4000,12,amount,customer,card
     27683,      1003,     32174,     25955,     40647,      5219,     28037,     48592,     43010,      3136,     24139,     14755,         4
      9676,     31999,      2552,     49757,      7433,     29484,     47300,     42463,     40299,     25086,     28730,     45906,         4
     26018,     18732,     33014,     16250,     16790,     11906,     38793,     11062,     41628,     39827,     12244,      1928,         4
     28149,     25916,     33875,     25397,     48962,      1552,     22637,     27724,      7734,       542,     44436,     34610,         4
     26413,     10114,     24076,     16094,     10663,     10442,     12917,     17016,     36070,     14663,     48665,     24135,         4
     29231,      6965,     45899,     33051,     36883,        77,      3949,     33761,     31030,     41338,     25395,      6307,         4
      8035,     17309,     35645,      9439,     43783,      6839,     15070,     12232,     32231,     10454,     17557,     31103,         4
     19563,     21227,     15129,     28455,     15665,      7352,     46609,     19687,     37619,     11447,     21920,     35537,         4
     16834,     28093,     25749,     31980,     16820,      5009,       396,     23751,     40885,     37671,     18157,     27766,         4
      4466,      5446,     13634,     21424,     34414,     11477,      2921,     20978,     42686,     23383,     38019,     34824,         4
     49691,      3419,     35777,      9272,     44950,      8530,      3326,     21694,     36389,     38924,     14091,     46920,         4
     30669,     26079,      7073,     19553,     34423,     10001,     35585,     15109,     45438,     18969,     29873,     23783,         4
     44166,     28186,     18938,     38769,     11170,     14551,     30993,     40374,     47347,     24032,      2420,      2273,         4
      1133,     28601,     21067,     35858,       186,     45166,     28709,     38338,     18783,     39683,     44962,     22003,         4
     31053,     33592,     42317,      2215,     34624,     48915,     47018,     26363,     19893,     21640,     24625,     11205,         4
      7024,     34346,     48555,     19189,     39161,     14119,     48476,     10160,     49125,     11279,     49795,      5875,         4
     48576,     10392,       178,     47152,     33919,     36991,     21287,     32930,      6819,     18870,     36683,     30284,         4
     24243,     32948,     35155,     46823,     29028,     24002,     32042,     38684,     49676,     24713,     20380,     12067,         4
     20170,     40142,      4282,     29620,     36322,     11382,     36114,     33581,     17677,     26249,     47864,      6694,         4
     27071,     15483,     36164,     38118,     35217,     42624,     26310,     42523,     18517,     36527,     40351,     43538,         4
     27872,     46835,     12970,      5284,     10479,     22519,     22264,     29475,      9768,     21878,      9166,     41019,         4
     37338,     41947,     10142,     11406,     27612,     12392,     42003,     26618,     17012,     18538,      7088,      7075,         4
      1137,      7535,     41482,      7619,     37176,      5872,     41405,     13196,     11917,      2337,      2649,     30904,         4
     32509,     21985,     12721,      6410,     29979,     48878,     36866,     27730,     47116,     36458,     35129,     13923,         4
     44008,     15491,     30800,      2514,     49780,     42418,     41684,     27013,     22653,     17904,     33676,     31902,         4
     22294,     23471,      9914,     14049,     28104,     25823,     36429,      6927,     45559,     30919,     37112,     28599,         4
     44595,     21282,     44179,     41953,     15548,     12570,     42829,     28386,     49717,     16874,     16266,     20841,         4
     48696,     40748,     41193,     39312,     40858,     30504,       181,     31483,     42915,     49825,     10689,     26919,         4
     31413,     48223,     29788,     11649,     26682,     20892,     12210,     20775,     33023,     19411,     28257,     40877,         4
     18846,      5078,     20229,     29468,       552,     22075,     16405,     17336,     36179,     42532,     47611,     47756,         4
     27712,     32153,     21193,     46918,      7415,      6611,     15191,     17146,     43300,     26831,     10972,     20107,         4
      1164,     10986,     25433,     26482,     48195,     14337,      9465,     13060,     18214,     37260,      1689,     10931,         4
      7601,     36315,     43046,     33782,     30215,     26602,     33404,     14527,     35115,     23227,     39820,     22521,         4
     37516,     14518,     42462,      2876,     17102,     44973,     19803,      4522,      9295,     11384,     35637,      5817,         4
     19702,     26737,     28253,     46110,      2802,     29065,     17852,     12436,      1363,     28279,     16724,     38823,         4
     33485,      8240,     38148,     23003,     15587,      5698,     27006,     13346,      7141,     40630,     46333,     20361,         4
     10402,      5872,     11142,      6873,     43864,     34955,     29850,     33345,     47480,     40526,      6072,      2439,         4
     23975,     13156,     21887,     24758,     48765,      8128,     31181,     25150,     37222,     43261,      1874,     40457,         4
     40193,     36020,      2366,      1907,     35270,     45379,      1790,     43503,     10726,     18455,      1377,     19361,         4
     32844,     43285,     23697,     28106,     20264,     29723,      9836,     29303,     10832,     44489,     24263,     17235,         4
     20360,     24202,     47155,     45452,     33446,     15165,     25853,     43238,     27857,     39303,     14021,     14377,         4
     10206,      7664,       428,     23653,      1874,     23361,     32382,     14632,       273,     23815,      4244,      1257,         4
     36198,     46562,     35931,     48012,     35682,     18901,     19650,     46684,     40214,     10341,     39276,     41730,         4
     19188,     44816,     10422,     42377,     12438,     12275,      6894,     33052,      5442,     23084,     13896,      6980,         4
     45088,      5424,     36575,      6809,     42053,     42010,     40671,     42417,      7638,     33397,     34368,      5146,         4
     41004,      9369,     41931,     32409,     26173,     16856,     44654,     29613,     31419,     42572,     29347,     17753,         4
      3100,     33342,     29044,     32925,     21960,     42091,     43110,     21469,      2236,     44548,     30319,     16731,         4
     32773,      2878,      4746,     10508,     29279,     39449,     15654,      3161,     24419,      9168,      3140,     29366,         4
     33335,     46755,     10894,     31132,     17621,      2179,      8364,     38904,     48268,     15934,     46314,      7102,         4
      7670,     29868,     22851,     37059,     41942,     49428,     17802,     32924,     23608,     43621,     43541,     20317,         4
      1224,      2796,     41020,     30132,     39572,     34192,     33225,     32244,     41384,     17124,     25874,      1289,         4
     47657,     46086,     13127,     20664,      5961,     29223,     18636,     14445,     12199,     49770,      1065,     38835,         4
      9581,     13778,     23605,     22551,     21112,     47559,     49935,      7207,     25658,     33466,     26859,      8862,         4
     30953,     24842,     37311,      8768,     35001,     38579,      7174,      9465,     27777,      4777,     41858,      3572,         4
     24402,     49409,     27801,     38295,     40542,     49658,     21181,     10786,      4703,     20260,     31928,     24648,         4
     26523,     15376,       721,     26798,     36629,     10943,     19762,       928,     32625,     10250,     10245,     48803,         4
      8369,     31578,     37908,      8756,     10268,     38126,     33948,       119,     37153,     28977,      2699,     30794,         4
     15005,     41768,     28737,     42886,       913,     23066,      9958,     45962,     16753,       695,     26113,     39377,         4
     32056,     35195,     45350,      6186,     28324,     46778,      1814,     34919,     18683,     21877,     19678,     23330,         4
     40444,     15108,     16366,     31348,     14102,     30605,     48049,     49421,     46777,     33653,     24098,      1843,         4
     13298,     38473,     16077,     12847,     21859,     34266,     31401,      2600,     23491,      2278,     15646,     48071,         4
     26432,     12045,     45496,     31247,     37207,     35879,     27530,     41013,     27778,     15616,      5377,      7977,         4
      5328,      8489,     15122,     48974,       507,     15159,     37338,     45608,     29392,     30126,     35698,     23546,         4
     19481,     30979,     10212,     37097,     19580,     33387,     39902,     14862,      8523,     40111,     14900,     31989,         4
     15801,     41730,      4348,     12234,     44755,      4568,     49474,     44127,     39658,     36444,     16551,     13727,         4
     30411,      7523,     42085,     16948,     27957,     20797,     40042,     24854,      3193,     22699,     25158,     37993,         4
     25291,     21639,     46086,     29862,     26487,     24516,     22276,     41363,     28168,     29730,     29922,     21999,         4
     21335,      2344,     29181,     24916,     38296,     45239,     26323,      4484,     17201,      6430,     10022,     31038,         4
     35868,     37409,     39581,     44734,     26555,      8930,     21024,     43304,     25335,     45191,      6413,     33569,         4
     38717,     24175,     14521,      6349,     28245,     49203,     10472,     17726,     17294,      7530,      8585,     47113,         4
     40038,     29841,     30236,      5001,     12993,     13430,     10967,      6549,     12104,      6700,     35548,     19851,         4
     27801,      5550,     22850,     49051,     12724,      5602,     21382,     26456,     31340,     37985,      4935,     15829,         4
      4241,     19379,     21942,     36536,     25875,     16977,     11818,     48237,     36867,     13879,     48850,      3436,         4
     27049,      2173,     41051,     48373,     14134,     22073,     46690,     47048,     41201,       687,     48216,      4037,         4
     30381,      9642,     36524,     48962,     21006,      4574,      1050,      9514,     49023,      8211,     40507,     42972,         4
     38618,     38524,     23010,     42677,     31894,     42833,     48384,     14055,     24704,     21369,     29116,     34387,         4
     32703,     46626,     49745,     18067,      9160,     18053,     10504,     40794,     31862,     16952,     10351,      9635,         4
     32949,     26184,     33009,     45722,     46706,     12002,     26315,        73,      8003,      8698,      3290,     21491,         4
     48833,      4581,     27138,     16778,     47934,     16951,      9666,     27318,     12955,     29579,     31034,      3764,         4
     17734,     35024,     37947,     37164,     27825,     22465,     16282,     36157,     23278,     24362,      4135,     24730,         4
      1205,     44630,      8691,     48090,     47464,     47745,     29571,     37064,     32118,     47184,     11983,     48317,         4
     22812,     28044,     15371,      4246,      7847,     31297,     24369,     24698,     39590,     31340,     13926,      2663,         4
      8497,      8159,      8746,     26867,     19867,     19457,     30341,     28997,     17252,     33494,     27737,     38310,         4
     23465,      7982,      2930,     24884,     24749,     49752,     22101,     22748,      9998,     35444,      3994,     19989,         4
     23236,     11653,     12522,      7661,     41509,     35059,     46986,     26522,     14103,     19331,     32490,     44081,         4
     37585,     33048,     18170,     13128,     20920,      8624,     17602,     36075,     43915,     35251,     15034,      9805,         4
      8034,     22634,     27400,      4048,     41469,     26904,     39076,      3938,     42713,     37741,      8700,     40835,         4
     49548,     35155,     27304,     34607,      9199,     22406,     14764,     15923,     42398,     38802,     48274,      1798,         4
     41199,     42515,     49911,     46845,     17331,     20661,     48302,     21925,     36175,     46821,     49738,      2429,         4
     28106,     16654,     45059,     25089,     48836,     34139,      3002,     43340,     39694,     24340,     34968,     49141,         4
     15733,      6974,      2864,     20157,     45865,      9130,     27835,     31278,     19422,     46224,     20464,      9458,         4
     32269,       907,     20744,     36424,     47707,     21058,     21435,     24575,     17415,      5967,     20459,     20980,         4
     24135,      5201,     40188,     10935,     14153,       456,     39734,     18092,      5290,     19744,     23147,      8730,         4
     17067,     49132,     26593,      9413,     25091,     34033,       511,     47704,     12901,     35995,     28033,     17096,         4
      1854,     14231,     12492,     39439,      4995,     36515,     24186,     21605,     10843,      2394,     13621,      4183,         4
     34830,     42928,     11899,     14694,     13408,      6508,     49583,     27073,     25436,     21707,     20695,     13319,         4
     24932,     33802,     12815,      2745,     13434,     13538,     24651,     31900,     24819,     26303,     46470,     49372,         4
     49458,     21928,     22995,     27215,     19757,     38337,     41783,     17714,     23038,     27807,     19121,     28969,         4
     33934,     14985,     36180,     34975,     41530,      2251,     26749,     15421,     28925,      1942,     32080,     44424,         4
     27923,     26162,     48169,     33445,     13183,     26001,     31457,     45824,     12421,      6550,     38263,     34957,         4
     23284,     18094,      6035,     44619,     19673,       781,      5322,     12814,       145,      9616,     45507,     40348,         4
     40931,      2462,     40617,     21198,     25758,     29998,     32426,     44351,      5659,     34439,     16910,     41816,         4
     14666,     25804,     19939,     27868,     36817,     12520,      8538,     36429,     49689,     34419,     28171,     44118,         4
     23699,      2325,     25762,      9873,     46082,     26043,     29251,     46764,     35815,     42980,     27881,     35606,         4
     48792,     16753,     42475,     40440,      2454,     36694,     15284,     40913,     31794,     44068,     17675,     48882,         4
     42508,      4200,      6670,     29848,     10871,     11649,     12861,     47228,     21969,       876,     45753,     43966,         4
     18112,     34495,      6631,      1027,     36954,     19258,     34566,     45919,     26483,      1553,     25047,     27908,         4
     32783,     23571,     45216,     48064,      7007,     23114,     19489,     17180,     44549,     35607,     42639,     44462,         4
     37880,     38375,      8272,     12010,     30304,     10148,     20606,      8130,      8999,     10428,     34532,     42770,         4
      7116,     32103,     41914,     17150,      5303,     49671,     47045,      5211,     39190,     20973,     30970,     24727,         4
     25946,     29935,     46551,     29650,     45164,      9059,     38688,      4890,     44122,     32134,     40011,     39770,         4
     45640,     31851,       446,     31189,     46219,     43369,     38683,      8301,     19221,     34108,     40729,     49476,         4
      7312,     42487,     40438,      8044,     49803,     35157,     22310,     15213,     32368,     12716,     34190,     18327,         4
     45256,     38612,     43731,     14585,     11069,     25101,     13171,      7433,      6153,     33571,     47063,     18835,         4
     24997,      1041,     33450,     14843,     21147,     17897,     16345,     41454,     25967,     29689,      1180,     17373,         4
     20797,     26203,     11515,     13568,     14813,     35747,     14005,     14440,     17892,     32046,      3840,     13874,         4
     28206,      9759,     38589,     30084,      4496,     12208,       332,     35517,     48869,     44780,     42464,      3066,         4
     22089,     48966,     14013,     44760,      9173,     29235,       462,     42184,     44355,     35722,     27178,      3696,         4
     37676,     40711,     26182,      5349,      7915,     33044,       562,     33225,     11103,     27728,     15400,     39107,         4
     20090,     38055,     24582,     48760,      2906,     23841,     43910,     20537,      8347,     42656,     48845,       683,         4
     41768,     22610,     42718,     24627,       267,     10830,      7763,     41804,     41602,     23316,     49189,     35453,         4
     48055,     36037,     30696,     35815,      2241,     24000,      3535,     35315,      4495,     10602,     37191,     35043,         4
     13003,      5216,     36368,     23318,     32869,     16102,     20887,     13060,     48500,      5362,       312,     42077,         4
     26181,     37066,     14443,     42232,      2541,     48671,     45058,     47966,     14983,     42963,     15840,     13882,         4
      2589,     11038,     16989,     18978,     24423,     38048,     37668,     29284,     27271,       133,     28037,     21084,         4
     34017,     23114,      6733,     19607,     15305,      4085,     47571,     26882,     26887,      8363,     38323,     49343,         4
     30241,     47875,      8590,      7871,     29457,     14320,     44464,     27801,      8308,     21139,     49849,     39414,         4
     19574,     11850,      1176,     29872,     42089,     34626,     24055,     42705,     18965,     40423,     12938,     31351,         4
     29133,     11926,     35162,     32203,     29494,     21308,     24439,     34525,     49494,     49058,     43317,     11692,         4
     12762,     17196,     47849,     16016,     46814,     32610,     38099,      9336,     39587,     19640,     15866,     34605,         4
     36187,     43551,     33216,     25369,      9519,     41470,     30842,     42623,     39706,     33104,     18159,     32103,         4
     11269,     41769,     45565,     39099,     35319,     12291,     38748,     40707,     44731,     28333,      3601,     19138,         4
     25471,     27820,     12964,     32349,     47478,     12649,     21921,      3231,      4160,     23123,     35091,     48183,         4
     13981,     15097,     46455,     44197,     21908,     21057,     12901,     43340,      3322,     33097,     11739,     33452,         4
     31726,     11891,     35782,     25553,     12137,     16422,     44397,     29353,     18828,     10115,     39106,     36019,         4
     36472,      1560,     37797,      1143,     43309,     45970,     24138,     45807,     18589,     33937,     37784,     35693,         4
      5942,     12782,     35437,     24240,     26089,     48242,      3243,     39533,      6684,     12895,     41468,     23523,         4
     26245,     49745,     39012,      3068,      3080,     27441,     15383,     22015,     37782,     15350,     44305,     34077,         4
     19926,     49193,     13227,     36751,     43225,     34470,     24787,     28120,     49228,      2396,     39274,     47074,         4
     46198,     35482,     18513,     29419,     29328,     24783,      5126,     40827,     16608,     16348,     11566,     15548,         4
     36753,     11536,        98,     46522,     35384,     20745,     45725,     20279,     32148,     40728,     10116,       162,         4
     11760,     35538,      7207,     34248,     30560,     48027,     19841,     39379,      9512,     49531,     27107,     13528,         4
      7429,     28205,     20042,     34323,     40146,     31632,     30434,     41130,     31085,      2869,     32476,     37652,         4
      1092,     21840,     48232,     28249,     37956,     33655,     17012,     12813,     34298,     46875,     26911,     20770,         4
     14653,     21050,     23813,     25792,     24964,       609,     12041,     26530,     24565,     27528,     49842,     41335,         4
     36371,       860,     43113,     22993,     16541,     25079,     12265,      2744,      5887,      7159,      9112,     11232,         4
     44548,     19260,      3549,      9838,     44697,     28418,     13583,     33370,     41046,     18102,     33707,     46051,         4
     42174,      8630,      3711,     33046,     41185,      3325,     15393,     10320,     48074,     24453,     43674,     48704,         4
      2699,     21049,     26649,     34839,     18635,     11977,     12529,      8391,     23449,     28120,     44332,      3717,         4
     47279,     43815,     23002,     38599,     34113,     24083,     30049,     15396,     15082,     29162,     30674,      6417,         4
     10710,      9346,      3055,     43018,     19670,     39592,       181,     43400,     36256,     41311,     36568,     12673,         4
      1228,     33162,     35465,     16843,     14205,     26005,     17439,     27376,      9230,     29542,      8049,     18904,         4
     26164,      8681,     26313,     36403,     21428,     12342,     11970,     28882,     39675,      7892,     32638,     29967,         4
     28627,     47526,      8592,     40537,     37213,     29152,     45634,      5995,      9092,     36025,     44187,     38121,         4
     28578,     29272,     35373,     16302,       929,     41663,     42471,     11962,      1918,     29840,     13368,     14127,         4
     14066,     34857,      2620,     45119,     39867,     34567,     44465,     45077,     31819,      7588,      8845,     46809,         4
     42668,     17995,     13823,      3058,     38757,     30789,     20211,      1003,     40197,     45877,     35569,       302,         4
     10231,     46677,     37429,     13180,     26053,     17392,     15961,      4351,     27790,     14336,     45688,       581,         4
     31902,     39422,      5775,     17132,     26347,      9488,     27887,     37633,     37763,     39204,     40209,     34177,         4
     48046,     39092,     22264,      2393,     13638,     16086,     31998,      5883,      3972,     28642,     20221,      7958,         4
     17505,     40506,     42613,     42144,     23308,      3042,     38858,     46375,      1358,     26196,     34483,      9214,         4
      2247,     15669,     42202,     24953,        31,     42311,     15388,      7165,     34414,     32775,      4115,     12741,         4
     14519,     48705,     28517,     39567,     45163,     16088,     24905,     13840,     47505,     36846,      3181,     36366,         4
     45029,     44765,     17864,      1311,     48593,     13220,     20891,     25792,     42609,     10309,     40640,       560,         4
     39159,     22145,     27215,     32648,     46918,     26010,     11242,     48721,     32039,     11668,     24938,      4181,         4
     40509,     20987,     23497,     15593,     36567,     33078,     32273,     14669,     46326,     40049,     12701,     43895,         4
     12268,     25356,     36229,     24675,     42420,     38262,     12806,     10978,     17867,     46382,     43372,     17218,         4
     44275,     12882,     36660,     26835,      8065,      7286,     10726,     35432,     19253,     35691,     34792,      8744,         4
     22440,     48051,      9917,     20565,     18831,      8908,      2986,     38589,     29625,     29864,      2256,     27382,         4
     35006,     36232,     32208,     46210,     16294,     25008,     18714,     12370,     39971,      8534,     21667,      7010,         4
     26069,     44376,     16113,     33138,       236,     16252,     10261,     13263,     18308,      4031,     11886,     44833,         4
     15184,      1105,     22567,      6303,     34107,     41703,     38616,     37696,      4941,     33784,      8723,     46832,         4
     22390,     37154,     36463,     40865,     21961,     24137,     30071,     24783,     34636,     26630,     24023,     20047,         4
     30808,      8889,      3001,      9792,     36930,     22001,     18964,      9996,     31843,     18324,     45657,     16183,         4
     35763,     34766,     22871,     40560,     28853,     21460,     19388,     24343,     11070,     49370,     48066,     32617,         4
     22758,     48767,     47923,      7809,     20376,     39887,     13444,     45582,     40604,     37410,     18380,      1256,         4
     15739,     21534,     31649,     32369,      5227,     33551,     49872,     30822,     22141,     31780,     13722,     29062,         4
      9985,     30322,     24851,     26403,     19227,     30388,     31093,     44351,     40670,     26704,      6178,     47308,         4
     19409,      2942,      1182,     21986,     41694,     17304,     43212,     23867,     46638,     44669,     42300,     33167,         4
     43407,     24952,       400,     25798,      5039,     31021,     16731,     49159,     14620,      8055,     23751,     43092,         4
     32675,      3504,     47999,     31912,     12421,     19883,     33264,     26647,      5186,     49762,     22173,     28097,         4
     28549,     12707,     16071,     29207,     23458,     36872,      1700,      7730,     12369,      6170,     28191,     17287,         4
     15356,     49740,     19185,     47442,     32343,     29702,     11912,     17632,     15532,     21169,     32951,     31929,         4
     43326,     36555,       415,     45672,     35076,     36504,      4707,     46541,     45650,      3826,     22505,     30598,         4
     21696,     34352,      3901,     39210,     16483,     34620,     30534,      8367,      3596,     20583,     32789,      4719,         4
     29738,      6531,      2956,     34088,     20930,     25585,     31668,       300,     19701,     12071,       521,     46502,         4
     20774,     12565,     43967,      1421,     29645,     36428,     20401,     46770,      2630,     24360,     16489,     18991,         4
      5926,     46546,     17728,      4974,     48139,     43524,     40995,     30071,      9842,      4490,     43077,     35293,         4
     42312,     20875,      4558,      4062,     40430,     31599,     24379,     12720,       739,     40500,      3655,     47427,         4
      1027,     37516,     12767,     42456,     46827,     21772,     30666,     34152,      1657,       282,     34862,     10997,         4
      9487,     41269,     37020,     22192,     43703,     21479,     41362,      8295,     25230,     39849,     27993,     19671,         4
     34156,     17172,     32316,     12592,     37961,     25733,     49519,     46920,     48373,     46580,     34504,     36579,         4
     24389,     16531,     33065,     25263,      9114,      7947,     36598,      5813,     44366,      9744,     42907,       132,         4
     33252,     14714,     47586,     18390,      3764,     49542,      7815,     48798,     34424,     16986,     26974,     20262,         4
      4406,     40444,     22342,     17307,     36627,     33556,     28783,     31856,     44060,      7094,     43408,     42244,         4
      1728,      7319,     33892,     31152,     42043,      4159,      3197,     41534,        30,     13237,      2544,       607,         4
     49577,     16760,     10012,     22199,     28426,      2719,     43538,     12632,     18552,     17352,     30943,     35444,         4
     14984,     17280,      8609,     30644,      7996,     12234,     29594,       476,     21337,     13641,     13791,     30422,         4
      1002,      1583,     15978,     38336,     14500,      6797,     22254,      4276,     42099,     49028,     12529,     27342,         4
      4575,     23417,     34541,     27090,     29783,     17117,     45562,      7018,     22490,     10431,     41346,     33342,         4
     31841,     34384,      8847,     30826,     10286,     17254,     32089,      2254,     45148,     39940,     25384,     45266,         4
     36031,     19857,      5955,      8639,     16966,     42455,     34933,     21203,     36480,     23071,      2651,     29565,         4
     18716,     21619,      9402,      7974,      3168,      9400,     43585,     48430,     12433,     14883,     41623,     41514,         4
     35851,     31822,     27299,     38434,     35190,     46233,     34435,      6466,      3148,     22379,     39427,     24446,         4
      2018,      9112,     43883,     31261,     23507,     27173,     34349,      3509,     42712,     29437,     32873,      5995,         4
     14490,     32184,     38143,     17059,     28656,     48046,     38014,     29677,     26887,     22623,     48256,     31352,         4
     43620,     33296,     12198,      9683,     39891,     37869,     23042,     45672,     14510,      4913,     21834,     41226,         4
     38261,     28807,     48733,     13907,     16865,     23642,     30135,     38251,      9163,     42381,     10090,     33762,         4
      1268,     38377,     41014,     48019,      4496,      3394,     14613,     25715,      5827,     23267,     47107,      5095,         4
      9240,     14837,     49276,     16917,     34522,      4254,     30848,     43183,     45688,     33842,     49155,      6475,         4
     16221,     19502,     48913,     27205,      7843,     43124,     16576,     35333,     27118,     46408,     17524,     48356,         4
      5754,     47811,     42345,      5064,     43873,     48921,     28610,     29111,     41334,      2822,     27525,     37938,         4
     33325,     43432,     20805,     16449,     27884,     46000,     37615,     44317,     35032,     32778,     44266,     43498,         4
      3911,     14472,     23314,     43419,     16938,     36534,     19923,     22589,     19582,     38042,     47897,     20044,         4
     26369,      2769,     27612,     29745,     34055,      7789,     16729,     38060,     48760,     13056,      4573,      4815,         4
      2188,     47541,     49623,     39879,     46657,      7237,      5761,     46156,     26138,     18813,     48164,     15847,         4
     13206,      7601,     29079,      3167,     29505,      5961,     15634,     38711,     23318,     22785,     13198,      8975,         4
     32439,     23217,      5414,     44570,     30991,      7330,      1634,     25754,     21939,     19902,      2959,     45486,         4
     41870,     49680,     43318,     15003,     31279,      3430,      1589,      4061,     36500,     42089,     44556,     36015,         4
     31913,     21336,     42329,     13792,     27719,      3806,     10894,     26530,     14605,     13505,     25477,     43121,         4
     48118,     20041,       627,     37627,     10268,      9358,      4638,     39264,     30123,      9630,     40392,     24005,         4
     49267,     27616,     10074,     27274,     37448,     19650,     15127,     35004,     10908,     10701,     16402,     37924,         4
     49253,     11361,      2059,      3593,       839,     12477,     17268,     18147,     39220,      7587,      9846,     39421,         4
     48839,     45105,     20138,     22888,      7912,     24999,     36965,     28932,     38574,     35910,      7591,     24591,         4
     17901,     14215,      7390,     23866,     27950,     14908,     47243,     28428,     20303,     49942,     30012,     23390,         4
     20686,     46164,     32832,     47866,     10973,     31765,       341,     49866,      7346,      7884,     28172,     35835,         4
     18502,     48054,     48333,     49003,     47979,     25961,     21160,     35522,     18910,      4990,     39317,     33152,         4
     40353,     41432,     27782,     44865,      1103,     15182,      8863,     10819,     12067,     23976,     35696,     18340,         4
     49687,     23972,     46215,      8519,     14308,     36161,     17402,      8437,     28356,     27078,      6504,     25119,         4
     27156,     29566,      1040,      8906,     43483,      7536,      2955,     35669,     35265,     27067,     18647,     33963,         4
     17844,     33261,     38462,     20570,     36587,     30160,     44621,     38888,     25854,     23114,     41731,     10041,         4
     38620,     48764,      1669,     16279,     39335,      6208,     40760,     18124,     25637,     36868,     25542,     47451,         4
     49780,     16411,     47461,     30663,      8907,     43439,     38414,     16027,     47474,     43947,      2586,     40660,         4
     17240,     31928,     36283,      5943,     16300,     29059,     34343,      5485,     35126,     37731,     41940,     29323,         4
      8750,     27032,     45544,     36740,     19219,     36089,     16704,     35741,     35621,     32311,     23471,     44152,         4
     10803,     24719,     33489,     12657,     11123,     23423,     12077,     48497,     49749,     27160,     43874,     13289,         4
      8051,     18716,     29611,      3267,      8887,     47585,     42297,     41063,     33555,     10332,      3059,     40105,         4
       869,     11336,     40638,     43390,     49564,     35958,      7105,     24071,     34939,     22081,     40078,     21565,         4
     10800,     12144,     41935,     43661,     48753,     33770,      1730,     15099,     45882,     42710,     24381,     26715,         4
     43600,     39651,     17302,     21885,     25258,     17334,     15867,     46099,     22179,     25998,       297,     42241,         4
     48530,      5233,     29737,     31241,     20601,     38963,     22156,      1413,     15929,     26334,     39332,     44798,         4
     25460,     36846,      2122,     42337,      3546,      9492,      2927,     41127,     29578,     18291,     19382,      5663,         4
     19311,      6818,     49851,     21056,     42927,     24177,      1982,     45961,     29267,     44991,     43303,     16504,         4
     21590,     11374,     23323,     44973,     10232,     45730,     43941,     33877,     42108,     37728,     43249,      7065,         4
     41097,     21757,     44016,     44784,     35542,     15082,     31324,     24070,      3006,     10930,     37242,     29018,         4
     43622,      8834,     47163,     23962,      2249,     10073,     36572,      9004,     30357,     49664,     34016,     28272,         4
     42402,     11607,     11410,      9289,     40049,     28284,      9035,     25349,     35980,     11366,     16447,     25623,         4
     10291,     44254,     24799,     25944,     26306,      5973,      9993,     31505,     44596,     19609,     23262,     11781,         4
     34377,      2117,     39184,     29262,     35050,     25723,     12107,      8047,     25031,      5456,     48103,     26706,         4
     26645,     28926,     10652,     46319,       887,      4986,     10471,     45595,      3799,     17399,     36468,     47280,         4
     39831,     27282,     39652,     14187,     25475,     37800,     28507,      6499,     23393,     11054,     37809,     22980,         4
      1185,     24419,      9275,     34872,     48908,     36918,     45469,     21476,     43262,       127,     48905,     47399,         4
     38480,     39451,     34759,     17844,     20299,     37566,     10919,     15154,     46645,     23411,     42394,     34792,         4
     47121,      3745,     30326,     44242,     40459,     43199,     15928,      9441,      9439,      2736,     38225,     45781,         4
     33864,     47645,     22601,     33096,     41617,     22221,     39567,     36729,     44319,     14329,     23399,     12408,         4
       947,     39056,     17508,     49212,     47141,     40269,     44591,     43794,     36697,     45009,     16572,      4859,         4
     29064,     36371,      5145,     36909,     16482,     11017,     19608,      5532,     44221,     20260,     40888,     24557,         4
     23150,     30942,     39065,     46279,     16797,      1750,     16247,      6176,      7183,     48951,     21335,      4304,         4
     17100,     41789,     12437,     43557,     34159,      4749,     44800,      1175,      6579,     18933,      7815,     28598,         4
     36599,      6402,     26083,     46844,      4371,     18589,     11822,     30132,     21121,     30437,      1173,      4027,         4
      9787,     35652,      5340,     48873,     35991,      5753,     32268,     24684,     19955,      3324,     21719,     13390,         4
     30877,     34286,      4627,     32649,      7961,     10127,     23397,     26525,     43724,     13565,      5107,     14140,         4
      8311,     40586,     23414,     28997,     29793,      4044,      1986,     40437,     17409,     17587,     12458,     27478,         4
       419,     39897,      9199,     45505,      2375,     11805,      2361,     39538,     38929,     25287,     35565,     12041,         4
     19532,      3548,     39306,     14168,      6622,     38641,     18151,      4493,      8536,      8001,     26032,     26576,         4
      6137,     43930,     37938,     23514,     24949,       563,     43482,     45034,     33833,      4779,     16215,      9304,         4
     48587,     41851,      9565,     12346,     11328,     27996,     21106,     32547,     20746,     36584,     27806,     30219,         4
     25974,     21839,     48977,     41096,     37870,     11568,     36258,     35501,     41137,     23496,     16162,     15886,         4
     27039,     26805,     48289,     45031,      1388,      5505,      2921,     40951,      4076,     16089,     45696,     10644,         4
     12624,     36574,     35984,     33094,     16694,     43609,     48529,     29485,     20470,     46465,     34979,     13638,         4
      8338,     32523,      4443,     47196,     36459,     13353,     23583,      4057,      1994,     40345,     22847,      4739,         4
     12363,     42057,     14424,       644,     42783,     15893,     44214,     38848,     31006,     17102,      7058,     10072,         4
     45415,     19302,      9295,     35959,     37345,      3740,      5602,     29840,       760,     45812,     29156,     18011,         4
      4295,       324,     29304,     29493,     13353,     22643,     26323,     32869,      3271,     40923,     36796,     27676,         4
     44095,     44959,     35335,     24662,     49554,     28024,      7421,     14487,     41554,     10011,     24707,       358,         4
